"col1";"col2";"col3";"col4";"col5";"col6";"col7";"col8";"col9";"col10";"col11";"col12";"col13";"col14";"col15";"col16"
"3235";0.0479218633112218;0.096916719853703;0.103593048652585;0.184589185259402;0.204728762996397;0.0934725507460786;0.293304008480949;0.0402370374330867;-0.494732653301406;-0.000301521192282196;0.0792704336983107;0.113282699450702;0.046781380463498;0.268960842674799;0.25471290735688;0.0851595294623101
"3236";-0.171813691694968;-0.140075174418002;-0.230959822064797;0.00671645636893237;-0.343087308306855;-0.117247634416592;0.0455490156815244;-0.0989495455450009;-0.202325362793573;-0.257671738239837;-0.0259999514062597;-0.275119732309389;-0.542770606127442;-0.300864564350142;-0.13605941939239;-0.186182477219886
"3237";-0.303814703958713;0.083189744514152;0.292143403928249;0.515104487317185;-0.555868149084481;0.153578987063331;-0.0169190150191958;-0.0295988335035388;-0.123601330427717;0.166705092260952;-0.28825308554995;-0.444751113546161;-0.152637756510388;-0.54926778352149;-0.317348818503385;0.048721453334303
"3238";0.0851124694577006;0.403039332837543;0.215954924071198;0.307708890175923;0.384147458633512;0.434594503884329;0.559669183748709;0.338121905612454;0.272369480757039;0.0132452676933669;0.172508926993098;-0.101955312964672;0.13968668156733;0.0426722475212954;0.340837035234459;0.0785479447982851
"3239";-0.178657730363665;0.0431217001298912;0.128096030391469;0.189745434056727;0.84202919818794;0.60695674488814;0.0226533032240079;0.804225501119147;0.428211642722349;-0.0493778639102661;-0.201365764394546;-0.184387987786543;-0.325178263348167;0.145834775020572;0.0598408168371145;-0.00105302347359804
"3240";0.0281971843536767;-0.171064304379317;-0.286691913891658;-0.275711461618101;-0.209640653180846;-0.0902598779781404;0.268418591568242;-0.00734386221936151;0.0553234047752673;-0.276049262646211;-0.399525843605042;-0.0792873674608907;-0.128887998098337;0.0176112779429259;0.309659771466487;-0.069450464076373
"3241";-0.0984274309366309;-0.0967666698513561;-0.0505915522199046;0.0174928582283489;-0.0458191321176127;0.0662828289834941;-0.0680739088623494;0.108919175622216;0.027637073565716;-0.240086724461178;-0.0315732483534197;-0.235326260221773;-0.234817147438937;-0.168430182420294;0.0394292364483455;0.172705291774754
"3242";-0.10234151575947;0.194349047595982;0.0946757683271432;0.0752114348637683;0.43338177309564;0.157484109507347;0.288745134859045;0.0678539020807762;0.121737367076081;-0.0147856237507617;-0.039121118481097;0.0468005903700385;0.0902372054448146;0.169539741088782;0.217596443737375;0.0898980450260422
"3243";-0.104475340665005;0.134375517689653;0.24356017049493;0.0513394561245749;0.245798197203607;0.225757064781665;0.660961090324308;-0.0206310003138366;0.0236732310709512;-0.11828572802011;0.0787531721990136;-0.152376977118542;0.161602867388079;-0.359035243998881;0.0262075542228742;-0.0062625828879449
"3244";-0.18342387585422;0.0431430792741929;-0.0029616271247489;-0.103263856839786;-0.149022841774149;-0.0758336265859405;0.118029627998017;-0.00289102418012249;0.0226237854262155;-0.115825529097084;0.112568828514292;-0.0483773229974641;0.00998197905796416;-0.144706855171921;-0.0111857314737472;-0.145057630274694
"3245";-0.177183569519735;-0.03852739625289;0.250456873543678;0.0884466949765137;-0.237315314297895;0.13755159506082;0.173010897961401;0.111125584707387;-0.0517899479067294;-0.0163454643421808;-0.0830945941207463;-0.0910412840053805;-0.119239004652756;-0.0731390940201613;-0.0278530995002645;-0.0739382904441055
"3246";0.0709652244054733;0.366392691101768;0.3003566974973;-0.0502243017932519;0.173813460771012;0.365002181302589;0.274243967129886;0.228276374991199;0.20033792052898;0.0629842982902751;0.117691791959821;-0.0309196941163367;-0.230597476540806;0.00463573974358023;0.215938336264192;0.0832861891661645
"3247";-0.0795686193305619;0.130080916701143;0.233055088765172;0.14462776396245;0.100603836133724;0.143177741339055;0.249426171092563;0.0947681378252319;0.0747461200929828;0.100750567350501;0.0295949293393031;0.0524550599081907;-0.0806531420178905;0.079361738651853;0.138539083181345;0.0422588950451979
"3248";-0.258072736109168;0.0511561586899126;0.071702050837853;0.157095224690886;0.119038397517605;0.263085496333202;0.241197176321024;0.0737850807413186;-0.453470081121666;-0.0439512444006818;0.0401261451607957;-0.375423525885762;-0.496041122372303;-0.29854279128626;-0.0614273650585011;-0.019961206499288
"3249";0.0618654446398406;0.194835104670516;0.21344393928935;-0.00702585026045169;0.160186953390914;0.215238792191267;0.224947529258485;0.121540065239988;-0.0067535228707543;0.10646334654734;-0.13734867271216;0.0600426013851836;0.00127628694274562;0.159196784171482;0.111987518530752;0.163458084301919
"3250";-0.287608027800222;-0.0952556058400772;-0.0838104614544571;-0.158795808589159;0.0103418497772524;0.125934106039359;0.1110775807129;-0.00855991993142685;-0.795696398621851;-0.393557231774237;-0.166706537240097;-0.390969196177152;-0.814433258728455;-0.23529732320587;-0.0214234332183203;0.0615304149025113
"3251";-0.630668359376304;0.0701558884759192;-0.163158992183578;0.0329908488636681;-0.443599831985033;-0.132963670603649;0.688911494688534;-0.26931223328251;-1.23006273795904;-0.846890903851228;-0.331267343990879;-0.505167736111658;-0.987284259951904;-0.147007584032505;-0.628840527360298;0.047250092877936
"3252";-0.103786559512913;-0.53242198653546;-0.555781885122869;-0.855034387226034;0.336434049936768;-0.219238158329007;-0.0247810169203777;0.0116183372832397;0.152126610928397;-0.937157481862821;-0.866549197674256;-0.00367086406801576;-0.997506459766837;0.190643443306044;0.295744340649276;0.0962350287635067
"3253";-0.254210200575592;-0.284051635529352;-0.407930782820178;-0.421767482280195;0.354718887276988;0.074468646173472;0.11839107624694;0.142960596193882;-0.452575549891336;-0.482427333165907;-0.519053712429244;-0.438010227139202;-0.947537839335115;-0.0240994410751999;0.218194966900062;0.189946126791975
"3254";-0.123046660707116;-0.419290571442556;-0.529318226267777;-0.578754394421933;0.210113262857546;-0.153733807032224;-0.0817681367839512;-0.0599472506209608;-0.0702702637015421;-0.812443122117161;-0.753708804548696;-0.271630579200546;-0.897500713493843;0.104718532621148;0.168881660050359;0.0355070289261399
"3255";0.00312441814432191;0.194575975309945;0.148621821194279;-0.779684189392917;0.145392917332951;0.102104801911546;0.198807914171406;-0.00297177765246273;-0.0144980722261792;0.177411011796957;-0.0305760392887623;0.0937074419491679;-0.0299396904434693;0.270124964910137;0.169859974461183;0.176182121000823
"3256";-0.0381788577074403;0.0328497309951086;0.0734703003133489;0.0301524983117356;0.32205707812386;0.134773207969992;0.320630638132464;0.164241979454284;0.168644328516011;0.0020897326520234;0.315170612247202;0.304189344069728;0.0411597277635177;0.011825877798103;0.213278402168597;0.124842487687452
"3257";-0.0866071239344771;0.17299815271172;0.114911465424555;0.146760505146732;0.294240699049195;0.322279142105856;0.316543557667235;0.213058102785546;0.183351018677697;-0.152477512311036;0.163858995321318;0.220863945136915;0.0629822631414416;0.0483822914672437;0.280534399153896;0.180499287073516
"3258";-0.0400640166047275;0.00846447091113817;0.0145450740886139;0.0315595158575212;0.235156457208962;0.0101662697206122;0.186332013993304;0.0551147836234353;0.188204582319005;-0.171148592077773;0.117300479037648;0.113727602205781;-0.0597557166147533;-0.0885593594757737;0.0921933381303298;-0.0146117622937487
"3259";-0.0555030466095634;-0.566239462022937;-0.762187906886428;-1.00737551549997;0.491450671986828;-0.191332315762118;0.216219012188214;0.0620894502543793;0.245841094526789;-1.03738485540033;-0.740806943813685;0.207116189566312;-0.74568773903048;0.251642903484713;0.478573174459651;0.0570822026936104
"3260";-0.0894569599982664;0.078611981443681;-0.0574306340984783;0.18725596638119;0.373265708797711;0.283101460467656;0.355280571614987;0.0997072371105169;-0.0267884819431871;0.0994984861661951;0.0420145278373273;-0.35457490671192;-0.590728771049229;-0.142935650083277;0.173536449878513;0.0447860272488234
"3261";0.091756567556189;-0.804600502845615;0.276250640116099;-0.270212445565289;-0.0458280341351493;0.102418098567683;-0.409420271170801;-0.0863976408332004;-0.817215908088658;-0.536614495292479;-0.455895637904951;0.140034509513216;-0.128599155556153;-0.120482339158241;0.0380379161462141;-0.26913839607009
"3262";-0.200923192390468;0.0580031562172203;0.213742549194748;0.27265999972275;0.0452832532587781;0.173146270113687;0.0345595419638896;0.0512907933130066;-0.0455788417960924;0.0343161989557767;0.0458290849361039;-0.0973904667676302;-0.47392498015194;-0.0407762360923017;-0.00926029428678621;0.14634550912146
"3263";0.00357316568719973;0.186898261518845;0.0617264951784238;0.10846613934666;0.369747802770999;0.166202661718527;0.317996592557602;0.104690238207046;0.0037920796815524;0.0935692389497785;0.165130194693026;-0.129325178805127;-0.00981220367669955;0.069777002038647;0.191544057072777;-0.0254383627318765
"3264";-0.180648661894296;0.129173454160033;-0.0408617494850154;-0.0316269412904789;-0.539765303518413;0.0469033232403048;0.160755061284415;0.050124475955316;0.246091818713915;-0.101206439196432;0.109614567518483;0.160319229120932;-0.217695417381673;-0.0795486589055638;0.216515851672303;-0.0743045431206698
"3265";-0.260372131409546;-0.108052431875274;-0.0692844602313909;-0.139992937995687;0.366638464111417;0.256511450307666;0.367113876052787;0.110675322572059;0.00702010656510021;-0.333487148840151;0.149150186787443;-0.402308022638749;-0.534578412090203;-0.239941019573417;0.176473379586354;-0.0775109167070929
"3266";-0.56553477802611;-0.0144687029256721;0.0906449235724613;0.0996757571733426;-0.264490368128141;0.26876853547856;-0.118762635090855;-0.0826452284226761;-0.386314215346049;0.0115071559831605;0.162746704810608;-0.661286445723209;-0.810706910326915;-0.843961686134796;-0.133053501909732;-0.369466137896511
"3267";-0.0234843679513564;0.080754033105107;-0.0463741374842749;0.0212547024463729;0.186127986539481;0.063145076375323;0.207285495817759;0.118352755127225;0.00376928474505724;-0.0744353150837598;0.0966282499464314;-0.0799080372254094;-0.117182403641813;0.0592800861857997;0.247984962251384;0.00151195634358174
"3268";-0.028196188146399;-0.142949791532155;-0.187857710491768;-0.155376811644144;0.38875630713087;0.119105102729363;0.178752904694954;0.170107709850536;0.00964666375876444;-0.225731479395688;-0.194479296718931;-0.404113245917554;-0.742502848477462;-0.0206837891447169;0.262140422877469;0.186622122298158
"3269";-0.328387152289412;-0.142506299800721;-0.00951218835927259;-0.155960794616966;0.0859662626810471;0.167609545791809;-0.116144607038367;0.109797923670831;-0.648399849124887;-0.234522830077311;-0.3102329402532;-0.342230440149229;-0.776713950963595;-0.461546247868873;-0.0280808402007371;-0.0573105514844803
"3270";-0.334045980834807;-0.198966486107561;-0.16663903769724;-0.0382424036102742;-0.304842716712306;-0.187819473725153;-0.152898110300496;-0.37564867588847;-0.887613742542452;-0.366012694818328;-0.0936632319293277;-0.602534390801286;-0.535218858070712;-0.506507588625492;-0.28044819564418;-0.342528632005781
"3271";0.01469281453329;-0.305683765225149;-0.205342019447301;0.00336159131076563;0.723652702266041;-0.0755282398160113;0.171030167165596;-0.0719071080759489;-0.0886741708734118;-0.507262634849884;-0.600064368953395;0.166648605431404;0.498725399453431;0.649910609606123;0.546387388898572;0.281497218990765
"3272";-0.418139059782349;0.0262282607482459;-0.147317455958175;0.213395461544185;-0.219482103033528;-0.45676026698056;0.314360720472735;-0.0165826208915343;-0.0259921672672022;-0.269871718736504;-0.311800578567985;0.317415831709425;0.983631242444122;0.0999854697869828;-0.204205562680802;-0.255820778239856
"3273";-0.138000623225903;0.0563077800318385;0.228171790059428;0.21345903274154;-0.376099255462744;-0.0319882980726887;0.551927760943061;-0.0105625318975361;-0.738092490521765;0.0411854038819219;-0.226352733777065;-0.140351034210858;0.741111620418155;-0.463970118305904;-0.270899239843065;-0.1159444740933
"3274";-0.136587420075346;0.0187215800854029;0.0416731353463308;0.226725296161634;0.000773355443824175;0.0162714984631999;-0.140051058715937;-0.0757874104479184;-0.396420797995925;-0.293614448689891;-0.0993265029636677;0.0374198441537056;0.00815883039946452;-0.0160814545345875;0.0672311593036949;0.150369370949183
"3275";-0.458395564294137;0.261557750224766;-0.191935208210282;-0.0137844576108774;-0.355559724414313;-0.0104772007362195;0.484818505420328;-0.019781374116318;-0.539079600047737;0.17209666464818;-0.294192915532289;-0.232993468455173;-0.0667892887635433;-0.324626647099821;-0.0686999619699497;0.185265690673099
"3276";-0.0365676044011354;-0.0124430200709166;-0.0804850196464548;0.473335565395145;-0.0341132718411871;-0.0369197019784638;0.280805987266359;0.185046910204105;-0.159271811086204;-0.0317172806054051;-0.218822893120741;0.0191638773993874;-0.102319241248753;0.0508878232881277;-0.174518783018234;-0.110987329003628
"3277";0.188307113297359;-0.109125634281538;-0.300049858861215;-0.542416161551533;0.416199111050106;-0.300902769738514;-0.0466511066424122;0.212066011424366;0.558013879232379;-0.660384903043026;-0.84892301304536;0.587587902717746;-0.0363630175472396;0.28460876113446;0.456128681204561;0.269609056598185
"3278";-0.255064468159416;0.157000223056098;0.319961681148424;0.280583722809897;-0.17034499507875;0.0236884491603117;0.39220371009303;0.0467821756002843;0.0383948609280665;0.06283675570132;-0.422195663614448;-0.123800511566445;0.254422536423129;0.0141502844529769;-0.182545384575511;-0.0613734702656298
"3279";-0.0351890333307312;0.438818609215488;0.415193221349107;0.230373659625991;-0.456424998505537;0.181887836018297;-0.146430423908511;-0.20974380681311;0.164703408839778;0.229527575201171;-0.0308321727741018;-0.21881086184448;-0.128303669078536;-0.368383162703135;-0.264441041450196;-0.23528467679799
"3280";0.135343510770202;0.00759195345872787;0.385962293892767;0.106588647810752;0.347818823654881;0.0638136518640079;0.358949307941884;0.214155477773756;0.751732376682851;-0.0788196368202942;-0.145548845366321;0.316969253129181;-0.168667706081866;0.0260968645967879;0.32292250690648;-0.00993672121023326
"3281";-0.17000002454603;-0.156756994670035;-0.3091512362677;0.0277362199353574;0.0183253911037686;-0.137852026251979;0.0763077829086645;-0.0941996475736935;-0.0597752082057422;-0.34084155510062;-0.734227269356828;-0.401402965992312;-0.440487248082065;-0.186913965101147;-0.0428171586615395;0.0599324975159792
"3282";0.189571569322953;0.011684774124362;0.147817479941529;0.182912015515854;-0.076940478159778;0.08151240139726;0.238052450759385;0.219181457146723;0.666243892616177;0.0422656445919667;-0.188419407040999;0.5873563494825;-0.13361757003184;0.637679996535455;0.0754909503008534;0.264050539743284
"3283";-0.0645045974265079;0.447650220733454;0.150067830931214;-0.322134322967826;0.129952566777066;0.370513044623957;-0.132825186536498;0.174623694627888;0.5349007189009;-0.185655985177334;-0.288664270768267;-0.115551546092556;0.160272621794464;-0.11376544491891;0.141586675258225;0.251238340012887
"3284";-0.241911217473449;0.567743790657064;0.343420681466389;-0.686674103186184;-0.23682876782207;0.567137614384906;-0.376145982575308;0.0225343275826508;0.731675282544976;0.0261008327598826;-0.233769540332393;-0.135458408970612;-0.104164861467522;-0.39196934331689;0.122709324496195;-0.00774083507451728
"3285";-0.00138204483663473;0.242266142651173;0.00940426515645609;0.10442636357068;0.858458489735411;0.0429865200608672;0.35754028307832;0.0501179111544086;0.115184608651351;0.202935954527277;-0.231111846351131;-0.0798162385865998;0.359700396860357;-0.209160050523827;0.367710718000195;-0.123338020817042
"3286";0.830360780317895;0.180743257498919;-0.10673775069865;0.334633451214998;-0.384879845159471;0.258588841408877;0.488212630684347;-0.241780752300782;-0.238647330271966;0.111296088711353;-0.295250554877483;-0.50938901474529;0.392011861918287;-0.41292906699979;-0.0522668461596875;-0.156183800893117
"3287";-0.531978449598057;-0.13582905679871;-0.116099603211391;0.320071597757772;-0.168618176879704;0.0470358013648106;0.849971277387347;-0.500224002478374;-0.413662674960862;0.0832217716673969;-0.419356276510484;-0.413644913914831;0.356869677484661;-0.310552281597557;-0.22317583312084;-0.0742824317709052
"3288";-0.556345001650859;0.0516696680310955;-0.171590441752782;-0.0446126282142532;-0.526086596446959;-0.0418915771989439;0.213825068454928;-0.366842025519893;-0.553112605429577;-0.154579186303955;-0.549884514392964;-0.577225234183462;-0.294110810698555;-0.696760878042097;-0.389005606039291;-0.511406203558815
"3289";-0.22593111434426;0.430183715920454;0.515545754363599;0.522494572067107;-0.0477700641360996;0.447106855955853;0.585884815725873;0.11632455833895;-0.297616960805023;0.554612539978949;0.152927787263543;0.189188993047879;0.112345797878758;0.0175900928988635;-0.145903860377649;0.0213827237676125
"3290";-0.263585061789644;-0.0557043433019624;-0.134635901541876;-0.0735264218090697;-0.0901303178254443;-0.00984556289352856;0.369039444674241;-0.0345077742846047;-0.327596752857194;-0.397099221291899;-0.380318782507572;-0.00383735253412515;0.160406891031138;-0.00493003507800094;-0.103065107592274;-0.010342393929534
"3291";-0.474325416875381;-0.656950189729087;-0.527895523763599;-0.737459099445011;0.242696999415163;-0.19612781580564;0.0688117241244224;-0.0783345986265415;-0.469566557940923;-0.903893702245205;-0.950833134166486;-0.273482835224782;-0.609540917672121;-0.026627381685871;0.17566871329414;0.0600472903757908
"3292";-0.324455767942592;0.0280396793631211;0.0429872816688318;0.215576874216863;-0.0957105187453825;0.0138899093671875;0.22593568464598;-0.0738542124321148;-0.673962750483995;-0.125935375397407;-0.216724113748176;-0.145977122697224;-0.0417522792986674;-0.219481627626313;-0.137430389244584;-0.0824053240906228
"3293";-0.208037944986026;-0.0735820801534942;0.0329253143025775;0.265579868225763;-0.109489736862584;0.0360701791215869;0.514711608730004;-0.061386722964307;-0.290417958302895;-0.0374255470798333;-0.274085599580991;-0.000839682466624567;0.372573445110544;-0.134257088484804;0.1483280982094;0.083258036442947
"3294";-0.217032094391356;0.0390767012683963;-0.0392743156141577;-0.107183652165248;-0.311094716819032;0.0056926009699132;0.323119155558231;0.0424312255884523;-0.449006865478714;-0.373199769659453;-0.116889213428896;-0.365887539398882;-0.192793831286412;-0.522606473807264;-0.138914870252458;0.00541288659416039
"3295";0.171232941414739;0.354189869150424;0.321113015695606;0.334645582204779;-0.297705024124268;-0.156491152400521;0.0277309084411634;-0.203464924701837;-0.704246167739278;-0.261660645216686;-0.25733213893303;0.402793489115269;0.0378876280872221;0.185487562604575;-0.117359908078423;-0.103076692682987
"3296";-0.227363250060785;0.0556477073869308;-0.0948486638203453;0.0446917282393468;-0.0664921171215787;0.335485172475543;0.447668091951788;-0.119343062245757;-0.74112584533945;0.0886868683719666;-0.237242507069672;-0.247778787639695;0.203930170685591;0.32213523737593;-0.19527616163394;0.166124489225723
"3297";-0.0506931501161701;0.0729100722175376;0.159825630581238;-0.00919757269510624;-0.0482529649034287;0.0265693171747747;0.0391441833471973;-0.0169232031801182;-0.484983096736304;1.76522944712596;-0.192351476987348;0.106236730915813;0.421091615193255;0.290260880107249;-0.0616275241288137;0.0151302794123447
"3298";-0.185308251110677;-0.297749384072545;-0.214144322528288;-0.171072778927163;-0.0226077570245934;-0.0493665875131539;0.423060022524321;0.00349111209440967;0.121002466779559;0.645749357535677;-0.482823206320294;-0.380033986664733;-0.264293779975023;-0.0573113581363587;0.0739991521230702;-0.0317909807046267
"3299";-0.0196048469580344;0.448000392566718;-0.193103643211262;0.0196469482631704;0.00225561192056778;-0.143661568521453;0.506793507854006;0.104120552823671;0.178550655124447;-0.12787545565094;-0.0268544478685322;0.0415363733382478;0.250806674750808;0.220218231710989;-0.265252076498682;-0.03920652848113
"3300";-0.355034984962791;-0.362277027817208;-0.318593613795073;-0.184430373928329;-0.273344999555004;0.0398444688438546;0.24354852796683;-0.0303870861574501;-0.325816376219237;-0.283512720406371;-0.399938436948398;-0.0800835992118037;-0.119581331647755;-0.254778064530412;-0.314133096859157;-0.15679691403186
"3301";-0.0230593468470569;-0.396446136563716;-0.230319033146697;0.13308793103982;-0.151593613382065;-0.273100893050948;-0.530617313441504;-0.309239859017152;0.316417493970508;-0.59346012359277;-0.672453673331982;-0.4589458164831;-0.148415090522446;-0.270810247805834;-0.416698839045196;-0.109636870432975
"3302";0.49098952505569;-0.00203945836560804;-0.120192070710946;0.444015018137398;-0.0717024017450961;-0.114378754572596;0.135418413987082;-0.207979177752474;0.168019662555487;-0.232928369590065;-0.283076516091836;-0.454920719448377;0.0294289479486043;-0.503960455943482;-0.10514284463472;-0.0437057762266194
"3303";0.00692938794819731;-0.136958335440564;-0.137878026075484;-0.0867387271690522;0.149295658001339;-0.207458843577786;-0.0793323100483352;-0.0540344350220187;0.24679459578189;-0.371310321317755;-0.579495788865396;-0.212144146087391;-0.521872844456205;0.0466420638073655;0.0726474895504892;-0.00294902133530217
"3304";-0.0113643921842601;-0.127437363330522;0.0160247726686009;0.171198654185721;-0.129448110035827;-0.0617051920640734;-0.122824658192314;-0.113915409108149;-0.0603010352817452;-0.286074180022876;-0.165189478411929;-0.322710225321083;-0.453353351192347;-0.269360685011831;-0.16411872851059;-0.153159397043449
"3305";-0.340834916055191;0.00153706917375723;-0.312142779169436;0.196726285491422;-0.490450086350962;0.0058067779271217;0.385705683802404;-0.0492881008050843;0.0406024956612698;-0.224103064521214;-0.172538543620209;-0.20211614839079;-0.133629768800753;-0.262626156026063;-0.0607915290696792;-0.0926001708118081
"3306";-0.0821485262915678;-0.207473492862474;-0.124133656316242;-0.104100364062541;0.178837984966066;-0.200484416168583;0.289500720128845;0.0861309372362049;0.0862954350342683;-0.522649561012247;-0.202963000397856;-0.537625712155617;-0.0984208096691687;-0.406997435867111;-0.0984209740238622;-0.0148753449421616
"3307";0.0266980965898708;0.0961663434239822;-0.0696563478015585;0.0909918729547206;0.178522202726247;-0.0748490591368048;0.428871026050811;0.211267224823341;0.0735114233846205;-0.254347554810021;-0.420305963264692;-0.0382073736567955;0.343883641180488;-0.244541064289468;-0.149988632334813;-0.202748217269501
"3308";-0.250397145684341;1.18926802762374;-0.349977826117912;-0.179802319956634;-0.428037606162703;-0.172218756985224;0.0632170401376588;-0.210010953556363;-0.381063618842993;-0.218481114533585;-0.393322072847913;-0.156254887725034;0.115182102522449;-0.605513402919949;-0.391257734733618;-0.30864595523007
"3309";-0.635172387860898;-0.061461251554435;0.0766181650973654;0.275599605622079;-0.467446982193842;0.184926226790428;-0.209094970172943;-0.249719064059525;-0.969572607241001;-0.109441136596964;-0.251219711957834;-0.408398684410008;-0.542502339774664;-0.877007330718691;-0.694131510264201;-0.557190142799033
"3310";-0.167664062971552;-0.0695053249513753;0.0639728035080671;0.351912400189809;-0.194564082822886;-0.0154150912992926;-0.128444062886054;-0.151561382930956;-0.609544431613855;-0.311087331195875;-0.39208292432834;-0.0404015912269774;-0.390123083862372;-0.180193538894231;-0.205745307145264;-0.0213438636013498
"3311";-0.258310230677439;-0.0403814859985518;-0.318989370643456;-0.0137956917170772;-0.0742428676901062;-0.0553562597303957;0.204984210825999;-0.0408462268497589;-0.186936636477857;-0.257207928776036;-0.472203320525865;-0.131722496676688;-0.123088402553506;-0.211347321955306;-0.101661726087727;-0.208335417817598
"3312";-0.403172576006375;-0.46030632830579;-0.431465130962915;-0.201481347603561;-0.0593945480547654;-0.266750255449514;-0.0597501904590054;-0.124960219734795;-0.653827215968724;-0.351840974068937;-0.773230976474262;-0.320321729967713;-0.642109557425752;-0.109225352005293;-0.0539688027129963;0.0469581589910095
"3313";-0.128989496364509;-0.109841792506459;-0.0568128697662874;-0.0243330645595409;0.0314544321994142;-0.0851979482688568;-0.039593783828777;-0.098835618794737;-0.427861214670561;-0.30312819894223;-0.368150726893062;-0.0370323359114996;0.199033292019045;0.293759755224712;-0.0726237598900378;0.0315309255595984
"3314";-0.399278034453498;-0.894736202819486;-0.802097316096096;-0.59939512459347;0.0764618906479183;-0.796790584578264;0.0717712088644377;-0.213511973600594;-0.0722726938154052;-0.834487458850468;-0.733766220142167;0.284785771051504;0.733561374567445;0.250820019628028;0.0509644224589892;-0.127337103262113
"3315";-0.612644079211821;0.107739467672265;0.09876004166525;0.256786958654171;-0.101027011115381;0.246195393201429;0.204593110143717;0.0772200937783328;-0.569183956514841;-0.211894857447042;-0.179936339725434;-0.33165485500197;-0.037149120633185;-0.22739242168831;0.0326925445623106;-0.0633961567797525
"3316";-0.662735655222888;-0.183160965610978;-0.192327364324206;-0.440656350010135;-0.207323079558526;0.0123044481579705;0.0530172023026441;-0.153836137607034;-0.812384380095032;-0.390873590185141;-0.402801999306186;-0.480367019694809;-0.741519321147118;-0.514570215392565;-0.306413639717542;-0.27894776345799
"3317";-0.104098812755945;0.00542831240564479;-0.100708662231474;-0.10547759675228;0.000936904778608971;0.110510213041835;0.0130433680227391;0.137009335494791;-0.299500725398716;-0.400954087909124;-0.25546497748121;-0.0872000902250101;-0.490379088424168;-0.153894671187763;0.0632775447373816;-0.0776051843543358
"3318";-0.123817399287448;0.207461206130743;-0.301935136283812;-0.465334743723878;-0.158453451586211;-0.123405145611695;-0.0580045952743646;0.0900243869439582;-0.453512969502028;-0.372693439886262;-0.478250267036153;-0.117819345624989;-0.515701581478934;-0.356338084228381;0.260261477425461;-0.0611280064206459
"3319";-0.138575698842631;-0.132929305820823;-0.338776706753831;-0.20612147690731;-0.130534272406786;-0.172874188607469;-0.0159811676408711;-0.0826226265406411;0.35944004159805;-0.0597641459240123;-0.414015614516377;-0.517170390120119;-0.0811900621819372;-0.2557239966156;-0.271366708850626;-0.204603136791
"3320";0.120496925679779;-0.312897411569619;-0.347764327260828;-0.206498702177594;-0.838164928960074;-0.230639029194657;-0.0267094707848693;0.0816324756979619;0.0778967006419106;-0.0504634468226693;-0.222010531498156;-0.689033317424795;-0.193322094322174;-0.551281385298924;-0.681267845560946;-0.337908129575299
"3321";0.00334847784931613;-0.0769202057513213;-0.0914611139845554;-0.132824702476464;-0.293699981197134;-0.214184614034003;0.121412867708735;0.0130871916496059;0.208626185042374;-0.174129146395893;-0.384234293993397;-0.390814199263879;-0.113077700634614;-0.532164460630255;-0.196900184585926;0.0707555499294819
"3322";0.173803918715915;0.140424347630494;0.106957588169379;0.19876097560576;-0.157254180243745;0.121338389275927;0.19162789474965;-0.0653890723178757;0.448560271154737;-0.0626955327526634;-0.234196598618115;-0.0277058497686718;-0.827390427510572;0.140344299131965;-0.00583188530687406;0.0731382416335833
"3323";0.0308806872901343;0.0434189459546053;0.0457865699344774;0.119068278405008;-0.585642978853487;0.0367305029870771;0.279218126410633;-0.0945597658998872;0.171260892532875;-0.0760787288178579;-0.130828839185594;-0.259991988231103;-0.52847809761944;-0.0470510191114893;-0.197428915265237;0.00306560120800414
"3324";-0.367311512446914;-0.0360322436660232;-0.206816578573329;-0.0500824115522852;-0.285630328595585;0.00966689330974091;-0.195720792873552;-0.107982235384963;-0.285153351442182;-0.163874249025519;-0.373880771457346;-0.343985006501729;-0.854819532341269;-0.268953760759405;-0.200621051163846;-0.12854781195182
"3325";-0.451841708783391;-0.00905299741458876;-0.166409691705288;-0.0288142754335857;-0.828727431101216;0.095328597114688;0.0572616539534496;-0.158744452494169;-0.193064368136638;-0.093277111545326;-0.389979553442382;-0.819882977837141;-0.493402165944085;-0.901101284461349;-0.276375944358743;0.0135147585417188
"3326";-0.117743597638678;-0.123956995457547;-0.0801103209383719;-0.172850588649203;0.145705184782262;0.0315979489265842;0.225631996324716;0.114479456949314;0.117059924957196;-0.436501385825138;-0.334404552459724;-0.155762340133579;-0.6275620874347;0.0133739904565887;-0.0867328719243795;-0.0186376460457677
"3327";-0.166957238576144;-0.358775154032837;-0.14286991901665;-0.0207675656015237;-0.0207566052524883;-0.273681994567203;0.0279971557585608;-0.511483012419829;-0.107055418946125;-0.358444420566077;-0.385778028906588;-0.449948119594467;0.0444220809919526;-0.515864925144109;-0.118000632963969;-0.0271570631130336
"3328";-0.128892951542343;-0.0284248067602648;0.115974839413859;0.204089459693662;-0.234895595523118;0.0509292707592673;0.545448541877337;-0.150017870841369;-0.13215762213906;-0.232429649160724;-0.243522190610236;-0.0131684316463303;-0.642223282688117;-0.214343383322389;-0.300403733516831;-0.128623161265567
"3329";-0.228374740204547;0.35684831490207;-0.0114647150280081;0.216319719874563;-0.608222048937081;0.0682390443677179;-0.0318540731704214;-0.288847954037608;-0.319980648176871;-0.348626574382476;-0.339789156105111;-0.21751327647772;-0.331200239784293;-0.558814581339655;-0.415091134263007;-0.293741492810485
